0.017000,0.034000,0.053000,0.070000,0.087000,0.106000,0.124000,0.143000,0.161000,0.181000,0.199000,0.217000,0.238000,0.257000,0.277000,0.296000,0.317000,0.336000,0.357000,0.378000,0.399000,0.419000,0.441000,0.461000,0.482000,0.502000,0.524000,0.544000,0.565000,0.586000,0.607000,0.627000,0.648000,0.669000,0.689000,0.711000,0.731000,0.752000,0.772000,0.794000,0.814000,0.835000,0.856000,0.877000,0.898000,0.919000,0.939000,0.960000,0.981000,1.002000,1.023000,1.046000,1.067000,1.089000,1.111000,1.133000,1.154000,1.177000,1.198000,1.220000,1.242000,1.264000,1.285000,1.308000,1.329000,1.351000,1.373000,1.395000,1.416000,1.439000,1.461000,1.482000,1.505000,1.526000,1.549000,1.572000,1.595000,1.617000,1.640000,1.663000,1.686000,1.709000,1.732000,1.754000,1.778000,1.800000,1.823000,1.847000,1.869000,1.892000,1.915000,1.938000,1.960000,1.984000,2.006000,2.029000,2.052000,2.075000,2.097000,2.121000,2.144000,2.166000,2.190000,2.212000,2.235000,2.258000,2.281000,2.304000,2.327000,2.349000,2.372000,2.395000,2.418000,2.442000,2.464000,2.487000,2.510000,2.533000,2.555000,2.579000,2.601000,2.624000,2.647000,2.670000,2.692000,2.716000,2.738000,2.761000,2.785000,2.807000,2.830000,2.853000,2.876000,2.899000,2.922000,2.944000,2.967000,2.990000,3.013000,0.017000,0.035000,0.052000,0.071000,0.088000,0.106000,0.124000,0.143000,0.162000,0.180000,0.199000,0.218000,0.237000,0.255000,0.274000,0.293000,0.311000,0.330000,0.349000,0.368000,0.386000,0.406000,0.424000,0.442000,0.461000,0.480000,0.499000,0.517000,0.537000,0.555000,0.573000,0.592000,0.611000,0.630000,0.648000,0.668000,0.686000,0.705000,0.723000,0.742000,0.761000,0.779000,0.798000,0.817000,0.836000,0.854000,0.874000,0.892000,0.910000,0.929000,0.948000,0.967000,0.985000,1.005000,1.024000,1.043000,1.063000,1.083000,1.103000,1.122000,1.143000,1.162000,1.182000,1.202000,1.222000,1.241000,1.261000,1.281000,1.301000,1.320000,1.340000,1.360000,1.379000,1.400000,1.419000,1.439000,1.459000,1.479000,1.498000,1.518000,1.538000,1.558000,1.577000,1.596000,1.617000,1.636000,1.656000,1.676000,1.696000,1.715000,1.736000,1.755000,1.775000,1.794000,1.815000,1.834000,1.853000,1.874000,1.893000,1.913000,1.933000,1.953000,1.972000,1.992000,2.012000,2.032000,2.051000,2.072000,2.091000,2.111000,2.130000,2.150000,2.170000,2.189000,2.210000,2.229000,2.249000,2.269000,2.289000,2.308000,2.328000,2.348000,2.368000,2.387000,2.407000,2.427000,2.446000,2.467000,2.486000,2.506000,2.526000,2.546000,2.565000,2.585000,2.605000,2.625000,2.644000,2.664000,2.684000,2.703000,2.723000,2.743000,2.763000,2.783000,2.803000,2.822000,2.842000,2.862000,2.882000,2.901000,2.920000,2.941000,2.960000,2.980000,3.000000,3.020000,3.039000,3.059000,3.079000,3.099000,3.118000,3.139000,3.158000,3.178000,3.198000,3.217000,3.237000,3.256000,3.277000,3.296000,3.316000,3.336000,3.356000,3.375000,3.395000,3.415000,3.435000,3.454000,3.474000,3.494000,3.513000,3.534000,3.553000,3.573000,3.593000,3.613000,3.632000,3.652000,3.672000,3.692000,3.711000,3.733000,3.753000,3.773000,3.796000,3.818000,3.839000,3.862000,3.883000,3.905000,3.927000,3.949000,3.970000,3.993000,4.014000,4.036000,4.058000,4.080000,4.101000,4.123000,4.145000,4.167000,4.189000,4.211000,4.232000,4.254000,4.276000,4.298000,4.319000,4.342000,4.363000,4.385000,4.407000,4.429000,4.450000,4.473000,4.494000,4.516000,4.538000,4.560000,4.582000,4.606000,4.629000,4.651000,4.675000,4.697000,4.721000,4.743000,4.766000,4.789000,4.812000,4.834000,4.857000,4.880000,4.903000,4.925000,4.949000,4.972000,4.995000,5.018000,5.040000,5.064000,5.086000,5.109000,5.132000,5.155000,5.177000,5.201000,5.223000,5.246000,5.270000,5.292000,5.315000,5.338000,5.361000,5.384000,5.407000,5.429000,5.453000,5.475000,5.498000,5.521000,5.544000,5.567000,5.590000,5.613000,5.635000,5.659000,5.681000,5.704000,5.727000,5.750000,5.772000,5.796000,5.818000,5.841000,5.864000,5.887000,5.910000,5.933000,5.956000,5.979000,6.002000,6.024000,6.047000,6.070000,6.093000,6.115000,6.139000,6.161000,6.184000,6.208000,6.230000,6.254000,6.276000,6.299000,6.322000,6.345000,6.367000,6.391000,6.413000,6.436000,6.459000,6.482000,6.504000,6.528000,6.551000,6.573000,6.597000,6.619000,6.642000,6.665000,6.688000,6.710000,6.734000,6.756000,6.779000,6.802000,6.825000,6.848000,6.871000,6.894000,6.917000,6.940000,6.962000,6.985000,7.008000,7.031000,7.053000,7.077000,7.099000,7.123000,7.146000,7.168000,7.192000,7.214000,7.237000,7.260000,7.283000,7.305000,7.329000,7.351000,7.374000,7.397000,7.420000,7.442000,7.466000,7.489000,7.512000,7.535000,7.557000,7.580000,7.603000,7.626000,7.649000,7.672000,7.694000,7.718000,7.740000,7.763000,7.787000,7.809000,7.832000,7.855000,7.878000,7.900000,0.018000,0.036000,0.055000,0.075000,0.095000,0.114000,0.135000,0.156000,0.177000,0.197000,0.219000,0.239000,0.259000,0.281000,0.301000,0.322000,0.342000,0.364000,0.384000,0.405000,0.426000,0.447000,0.467000,0.489000,0.509000,0.530000,0.551000,0.572000,0.592000,0.614000,0.634000,0.655000,0.675000,0.697000,0.717000,0.738000,0.759000,0.780000,0.800000,0.822000,0.842000,0.863000,0.884000,0.905000,0.925000,0.946000,0.967000,0.988000,1.009000,1.031000,1.052000,1.074000,1.096000,1.118000,1.139000,1.162000,1.183000,1.205000,1.227000,1.249000,1.270000,1.293000,1.314000,1.336000,1.358000,1.380000,1.401000,1.424000,1.445000,1.467000,1.489000,1.511000,1.532000,1.555000,1.576000,1.598000,1.620000,1.642000,1.663000,1.686000,1.707000,1.729000,1.751000,1.773000,1.794000,1.817000,1.838000,1.860000,1.883000,1.904000,1.926000,1.948000,1.970000,1.991000,2.013000,2.035000,2.057000,2.078000,2.101000,2.122000,2.144000,2.166000,2.188000,2.209000,2.232000,2.253000,2.275000,2.297000,2.319000,2.340000,2.363000,2.384000,2.406000,2.428000,2.450000,2.471000,2.494000,2.515000,2.537000,2.559000,2.581000,2.602000,2.625000,2.646000,2.668000,2.690000,2.712000,2.733000,2.756000,2.778000,2.800000,2.822000,2.843000,2.865000,2.887000,2.909000,2.930000,2.953000,2.974000,2.996000,3.018000,0.017000,0.034000,0.051000,0.070000,0.087000,0.105000,0.123000,0.143000,0.161000,0.179000,0.199000,0.217000,0.236000,0.254000,0.274000,0.292000,0.310000,0.330000,0.348000,0.367000,0.385000,0.405000,0.423000,0.442000,0.461000,0.479000,0.498000,0.516000,0.536000,0.554000,0.573000,0.591000,0.611000,0.629000,0.647000,0.667000,0.685000,0.704000,0.722000,0.742000,0.760000,0.778000,0.798000,0.816000,0.835000,0.853000,0.873000,0.891000,0.910000,0.929000,0.947000,0.966000,0.984000,1.004000,1.023000,1.043000,1.063000,1.083000,1.102000,1.121000,1.142000,1.161000,1.181000,1.201000,1.221000,1.240000,1.260000,1.280000,1.300000,1.319000,1.340000,1.359000,1.379000,1.399000,1.418000,1.438000,1.457000,1.478000,1.497000,1.517000,1.537000,1.557000,1.576000,1.597000,1.616000,1.636000,1.655000,1.675000,1.695000,1.714000,1.735000,1.754000,1.774000,1.793000,1.814000,1.833000,1.853000,1.873000,1.893000,1.912000,1.933000,1.952000,1.971000,1.992000,2.011000,2.031000,2.050000,2.071000,2.090000,2.110000,2.130000,2.150000,2.169000,2.189000,2.209000,2.228000,2.248000,2.268000,2.288000,2.306000,2.326000,2.346000,2.366000,2.385000,2.406000,2.424000,2.443000,2.464000,2.483000,2.503000,2.522000,2.543000,2.562000,2.582000,2.602000,2.622000,2.641000,2.662000,2.681000,2.701000,2.720000,2.740000,2.760000,2.779000,2.800000,2.819000,2.839000,2.858000,2.879000,2.898000,2.918000,2.938000,2.958000,2.977000,2.997000,3.017000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,7.000000,17.000000,28.000000,43.000000,57.000000,72.000000,88.000000,109.000000,134.000000,169.000000,206.000000,245.000000,283.000000,317.000000,359.000000,403.000000,438.000000,474.000000,510.000000,545.000000,586.000000,611.000000,627.000000,644.000000,653.000000,655.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,656.000000,661.000000,669.000000,681.000000,698.000000,718.000000,735.000000,752.000000,771.000000,792.000000,830.000000,853.000000,875.000000,902.000000,934.000000,973.000000,1000.000000,1015.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,9.000000,25.000000,42.000000,65.000000,115.000000,180.000000,258.000000,333.000000,398.000000,465.000000,544.000000,629.000000,713.000000,775.000000,804.000000,821.000000,844.000000,847.000000,847.000000,847.000000,847.000000,847.000000,847.000000,847.000000,847.000000,847.000000,847.000000,847.000000,847.000000,847.000000,847.000000,847.000000,847.000000,847.000000,848.000000,855.000000,870.000000,900.000000,950.000000,999.000000,1074.000000,1146.000000,1154.000000,1147.000000,1131.000000,1140.000000,1161.000000,1187.000000,1187.000000,1187.000000,1190.000000,1198.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1194.000000,1197.000000,1210.000000,1252.000000,1306.000000,1381.000000,1453.000000,1549.000000,1662.000000,1789.000000,1916.000000,2043.000000,2170.000000,2297.000000,2424.000000,2551.000000,2678.000000,2805.000000,2932.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2991.000000,2995.000000,3004.000000,3024.000000,3054.000000,3090.000000,3129.000000,3155.000000,3186.000000,3232.000000,3295.000000,3371.000000,3468.000000,3560.000000,3667.000000,3788.000000,3915.000000,3933.000000,3946.000000,3952.000000,3963.000000,3968.000000,3960.000000,3946.000000,3946.000000,3985.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3993.000000,3997.000000,4008.000000,4033.000000,4066.000000,4113.000000,4171.000000,4216.000000,4273.000000,4335.000000,4404.000000,4476.000000,4553.000000,4628.000000,4681.000000,4725.000000,4771.000000,4816.000000,4864.000000,4914.000000,4949.000000,4993.000000,5038.000000,50.000000,88.000000,129.000000,171.000000,209.000000,252.000000,290.000000,331.000000,358.000000,378.000000,395.000000,408.000000,422.000000,433.000000,441.000000,444.000000,446.000000,446.000000,446.000000,446.000000,446.000000,446.000000,446.000000,446.000000,446.000000,446.000000,446.000000,445.000000,444.000000,443.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,442.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,441.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000
