0.016000,0.034000,0.052000,0.069000,0.087000,0.104000,0.124000,0.142000,0.161000,0.180000,0.198000,0.217000,0.235000,0.255000,0.273000,0.292000,0.311000,0.330000,0.348000,0.366000,0.386000,0.404000,0.423000,0.442000,0.461000,0.479000,0.498000,0.517000,0.535000,0.554000,0.572000,0.592000,0.610000,0.629000,0.648000,0.666000,0.685000,0.703000,0.723000,0.741000,0.760000,0.779000,0.798000,0.816000,0.834000,0.854000,0.872000,0.891000,0.910000,0.929000,0.947000,0.965000,0.985000,1.003000,1.023000,1.043000,1.063000,1.082000,1.102000,1.122000,1.142000,1.161000,1.182000,1.201000,1.220000,1.241000,1.260000,1.280000,1.299000,1.320000,1.339000,1.359000,1.379000,1.399000,1.418000,1.438000,1.458000,1.477000,1.497000,1.517000,1.537000,1.556000,1.577000,1.596000,1.616000,1.635000,1.656000,1.675000,1.695000,1.715000,1.734000,1.754000,1.774000,1.794000,1.813000,1.833000,1.853000,1.873000,1.892000,1.913000,1.932000,1.952000,1.972000,1.992000,2.011000,2.030000,2.051000,2.070000,2.090000,2.110000,2.130000,2.149000,2.169000,2.189000,2.209000,2.229000,2.249000,2.268000,2.287000,2.308000,2.327000,2.347000,2.366000,2.387000,2.406000,2.426000,2.446000,2.466000,2.485000,2.506000,2.525000,2.544000,2.564000,2.584000,2.604000,2.623000,2.645000,2.665000,2.686000,2.708000,2.730000,2.751000,2.774000,2.795000,2.817000,2.839000,2.861000,2.882000,2.905000,2.927000,2.950000,2.974000,2.996000,3.019000,3.042000,3.065000,3.087000,3.111000,3.133000,3.156000,3.179000,3.202000,3.224000,3.248000,3.270000,3.294000,3.317000,3.339000,3.362000,3.385000,3.408000,3.430000,3.454000,3.476000,3.499000,3.522000,3.545000,3.568000,3.591000,3.614000,3.637000,3.660000,3.683000,3.706000,3.728000,3.751000,3.774000,3.797000,3.819000,3.843000,3.865000,3.888000,3.912000,3.934000,3.957000,3.980000,4.003000,4.025000,4.049000,4.071000,4.094000,4.117000,4.140000,4.162000,4.186000,4.208000,4.232000,4.255000,4.277000,4.301000,4.323000,4.346000,4.369000,4.392000,4.414000,4.438000,4.460000,4.483000,4.506000,4.529000,4.552000,4.575000,4.598000,4.621000,4.644000,4.666000,4.689000,4.712000,4.735000,4.757000,4.781000,4.803000,4.827000,4.850000,4.872000,4.895000,4.918000,4.941000,4.963000,4.987000,5.009000,5.032000,5.055000,5.078000,5.101000,5.124000,5.146000,5.170000,5.193000,5.216000,5.239000,5.261000,5.284000,5.307000,5.330000,5.352000,5.376000,5.398000,5.421000,5.444000,5.467000,5.490000,5.513000,5.536000,5.558000,5.582000,5.604000,5.627000,5.650000,5.673000,5.695000,5.719000,5.741000,5.765000,5.787000,5.810000,5.834000,5.856000,5.879000,5.902000,5.925000,5.947000,5.971000,5.993000,6.016000,6.039000,6.062000,6.084000,6.108000,6.131000,6.154000,6.177000,6.199000,6.222000,6.245000,6.268000,6.290000,6.314000,6.336000,6.360000,6.382000,6.405000,6.429000,6.451000,6.474000,6.497000,6.520000,6.542000,6.566000,6.588000,6.611000,6.634000,6.657000,6.679000,6.703000,6.725000,6.748000,6.772000,6.794000,6.817000,6.840000,6.863000,6.885000,6.909000,6.931000,6.954000,6.977000,7.000000,7.022000,7.046000,7.069000,7.091000,7.115000,7.137000,7.160000,7.183000,7.206000,7.229000,7.252000,7.274000,7.298000,7.320000,7.343000,7.366000,7.389000,7.412000,7.435000,7.458000,7.480000,7.504000,7.526000,7.549000,7.572000,7.595000,7.617000,7.641000,7.663000,7.687000,7.710000,7.732000,7.755000,7.778000,7.801000,7.823000,7.847000,7.869000,7.893000,7.915000,7.938000,7.960000,7.984000,8.006000,8.030000,8.053000,8.075000,8.099000,8.121000,8.144000,8.167000,8.190000,8.212000,8.236000,8.258000,8.281000,8.304000,8.327000,8.350000,8.373000,8.396000,8.418000,8.442000,8.464000,8.487000,8.510000,8.533000,8.555000,8.579000,0.017000,0.034000,0.052000,0.070000,0.088000,0.105000,0.123000,0.143000,0.161000,0.180000,0.198000,0.218000,0.236000,0.255000,0.274000,0.292000,0.311000,0.329000,0.349000,0.367000,0.386000,0.405000,0.424000,0.442000,0.461000,0.480000,0.499000,0.519000,0.539000,0.559000,0.578000,0.599000,0.617000,0.635000,0.654000,0.673000,0.692000,0.711000,0.732000,0.751000,0.771000,0.791000,0.813000,0.833000,0.854000,0.875000,0.896000,0.916000,0.938000,0.958000,0.979000,0.999000,1.021000,1.042000,1.064000,1.086000,1.108000,1.130000,1.152000,1.173000,1.196000,1.217000,1.239000,1.261000,1.283000,1.304000,1.327000,1.348000,1.370000,1.391000,1.414000,1.435000,1.457000,1.479000,1.501000,1.522000,1.545000,1.566000,1.588000,1.610000,1.632000,1.653000,1.676000,1.697000,1.719000,1.741000,1.763000,1.784000,1.807000,1.828000,1.851000,1.872000,1.894000,1.917000,1.940000,1.963000,1.985000,2.009000,2.031000,2.054000,2.077000,2.100000,2.122000,2.146000,2.168000,2.191000,2.214000,2.237000,2.260000,2.283000,2.306000,2.328000,2.352000,2.374000,2.398000,2.420000,2.443000,2.466000,2.489000,2.511000,2.535000,2.558000,2.580000,2.604000,2.626000,2.649000,2.672000,2.695000,2.717000,2.741000,2.763000,2.787000,2.809000,2.832000,2.854000,2.878000,2.901000,2.924000,2.947000,2.969000,2.993000,3.015000,3.038000,3.060000,3.084000,3.106000,3.129000,3.152000,3.175000,3.199000,3.221000,3.244000,3.267000,3.290000,3.312000,3.336000,3.358000,3.382000,3.404000,3.427000,3.449000,3.473000,3.496000,3.518000,3.542000,3.564000,3.587000,3.610000,3.633000,3.656000,3.679000,3.701000,3.725000,3.747000,3.770000,3.793000,3.816000,3.839000,3.862000,3.885000,3.907000,3.931000,3.953000,3.976000,3.999000,4.022000,4.044000,4.068000,4.090000,4.113000,4.137000,4.159000,4.182000,4.205000,4.228000,4.250000,4.274000,4.296000,4.319000,4.342000,4.365000,4.387000,4.411000,4.433000,4.456000,4.480000,4.502000,4.526000,4.548000,4.571000,4.594000,4.617000,4.639000,4.663000,4.685000,4.708000,4.731000,4.754000,4.777000,4.800000,4.823000,4.845000,4.869000,4.891000,0.016000,0.035000,0.055000,0.075000,0.094000,0.115000,0.135000,0.156000,0.176000,0.198000,0.218000,0.239000,0.260000,0.280000,0.301000,0.322000,0.343000,0.363000,0.384000,0.405000,0.426000,0.446000,0.468000,0.488000,0.509000,0.530000,0.551000,0.571000,0.593000,0.613000,0.634000,0.655000,0.676000,0.696000,0.718000,0.738000,0.759000,0.779000,0.801000,0.821000,0.842000,0.863000,0.884000,0.904000,0.926000,0.946000,0.967000,0.988000,1.009000,1.030000,1.053000,1.074000,1.096000,1.117000,1.140000,1.161000,1.184000,1.205000,1.227000,1.248000,1.271000,1.292000,1.315000,1.336000,1.358000,1.379000,1.402000,1.423000,1.445000,1.467000,1.489000,1.510000,1.533000,1.554000,1.576000,1.598000,1.620000,1.641000,1.664000,1.685000,1.707000,1.729000,1.751000,1.772000,1.795000,1.816000,1.838000,1.861000,1.882000,1.904000,1.926000,1.948000,1.969000,1.992000,2.013000,2.035000,2.057000,2.079000,2.100000,2.123000,2.144000,2.166000,2.188000,2.210000,2.231000,2.254000,2.275000,2.297000,2.319000,2.341000,2.362000,2.385000,2.406000,2.428000,2.449000,2.472000,2.493000,2.515000,2.537000,2.559000,2.580000,2.603000,2.624000,2.646000,2.668000,2.690000,2.711000,2.734000,2.755000,2.777000,2.800000,2.821000,2.843000,2.865000,2.887000,2.908000,2.931000,2.952000,2.975000,2.996000,3.018000,3.039000,3.062000,3.083000,3.106000,3.127000,3.149000,3.170000,3.193000,3.214000,3.236000,3.258000,3.280000,3.301000,3.324000,3.345000,3.367000,3.389000,3.411000,3.432000,3.455000,3.476000,3.498000,3.520000,3.542000,3.563000,3.586000,3.607000,3.629000,3.651000,3.673000,3.695000,3.717000,3.739000,3.760000,3.783000,3.804000,3.826000,3.847000,3.870000,3.891000,3.914000,3.935000,3.957000,3.978000,4.001000,4.022000,4.044000,4.066000,4.088000,4.109000,4.132000,4.153000,4.175000,4.197000,4.219000,4.240000,4.263000,4.284000,4.306000,4.328000,4.350000,4.371000,4.394000,4.415000,4.437000,4.459000,4.481000,4.502000,4.525000,4.546000,4.568000,4.591000,4.612000,4.634000,4.656000,4.678000,4.699000,4.722000,4.743000,4.765000,4.787000,4.809000,4.830000,4.853000,4.874000,4.896000,4.918000,4.940000,4.961000,4.984000,5.005000,5.027000,5.049000,5.071000,5.092000,5.115000,5.136000,5.158000,5.180000,5.202000,5.223000,5.245000,5.267000,5.289000,5.310000,5.333000,5.354000,5.376000,5.398000,5.420000,5.441000,5.464000,5.485000,5.507000,5.530000,5.551000,5.574000,5.595000,5.617000,5.638000,5.661000,5.682000,5.705000,5.726000,5.748000,5.769000,5.792000,5.813000,5.835000,5.857000,5.879000,5.900000,5.923000,5.944000,5.966000,5.988000,6.010000,6.031000,6.054000,6.075000,6.097000,6.119000,6.141000,6.162000,6.185000,6.206000,6.228000,6.250000,6.272000,6.293000,6.316000,6.337000,6.359000,6.381000,6.403000,6.424000,6.447000,6.469000,6.490000,6.513000,6.534000,6.556000,6.578000,6.600000,6.621000,6.644000,6.665000,6.687000,6.708000,6.731000,6.752000,6.774000,6.796000,6.818000,6.839000,6.862000,6.883000,6.905000,6.927000,6.949000,6.970000,6.993000,7.014000,7.036000,7.058000,7.080000,7.101000,7.124000,7.145000,7.167000,7.189000,7.211000,7.232000,7.255000,7.276000,7.298000,7.320000,7.342000,7.363000,7.386000,7.408000,7.429000,7.452000,7.473000,7.495000,7.517000,7.539000,7.560000,7.583000,7.604000,7.626000,7.648000,7.670000,7.691000,7.714000,7.735000,7.757000,7.779000,7.801000,7.822000,7.845000,7.866000,7.888000,7.910000,7.932000,7.953000,7.976000,7.997000,8.019000,8.040000,8.063000,8.084000,8.106000,8.128000,8.150000,8.172000,8.194000,8.215000,8.237000,8.259000,8.281000,8.304000,8.325000,8.347000,8.368000,8.391000,8.412000,8.435000,8.456000,8.478000,8.499000,8.522000,8.543000,8.565000,8.587000,0.016000,0.035000,0.052000,0.069000,0.087000,0.105000,0.124000,0.142000,0.162000,0.180000,0.198000,0.217000,0.236000,0.255000,0.273000,0.292000,0.311000,0.329000,0.348000,0.367000,0.386000,0.404000,0.423000,0.442000,0.461000,0.479000,0.498000,0.517000,0.535000,0.554000,0.573000,0.592000,0.610000,0.630000,0.648000,0.666000,0.685000,0.704000,0.723000,0.741000,0.760000,0.779000,0.797000,0.816000,0.835000,0.854000,0.872000,0.891000,0.910000,0.929000,0.947000,0.966000,0.985000,1.003000,1.023000,1.043000,1.063000,1.082000,1.103000,1.122000,1.142000,1.161000,1.181000,1.201000,1.220000,1.241000,1.260000,1.280000,1.300000,1.320000,1.339000,1.359000,1.379000,1.399000,1.418000,1.438000,1.458000,1.477000,1.497000,1.517000,1.537000,1.556000,1.577000,1.596000,1.616000,1.636000,1.656000,1.675000,1.695000,1.715000,1.734000,1.754000,1.774000,1.794000,1.813000,1.834000,1.853000,1.873000,1.892000,1.913000,1.932000,1.953000,1.972000,1.991000,2.011000,2.031000,2.051000,2.070000,2.090000,2.110000,2.130000,2.149000,2.170000,2.189000,2.209000,2.228000,2.248000,2.268000,2.287000,2.308000,2.327000,2.347000,2.367000,2.387000,2.406000,2.426000,2.446000,2.466000,2.485000,2.505000,2.525000,2.544000,2.565000,2.584000,2.604000,2.623000,2.644000,2.663000,2.683000,2.703000,2.723000,2.742000,2.763000,2.782000,2.801000,2.821000,2.841000,2.861000,2.880000,2.901000,2.920000,2.940000,2.959000,2.980000,2.999000,3.019000,3.039000,3.058000,3.078000,3.098000,3.118000,3.137000,3.157000,3.177000,3.197000,3.216000,3.237000,3.256000,3.276000,3.296000,3.315000,3.335000,3.355000,3.375000,3.394000,3.414000,3.434000,3.454000,3.473000,3.493000,3.513000,3.533000,3.552000,3.572000,3.592000,3.611000,3.632000,3.651000,3.671000,3.690000,3.711000,3.730000,3.750000,3.770000,3.790000,3.809000,3.830000,3.849000,3.868000,3.888000,3.908000,3.928000,3.947000,3.968000,3.987000,4.007000,4.026000,4.047000,4.066000,4.086000,4.106000,4.125000,4.145000,4.165000,4.185000,4.204000,4.224000,4.244000,4.264000,4.283000,4.304000,4.323000,4.343000,4.363000,4.382000,4.402000,4.422000,4.442000,4.461000,4.481000,4.501000,4.521000,4.540000,4.561000,4.580000,4.600000,4.619000,4.639000,4.659000,4.678000,4.699000,4.718000,4.738000,4.758000,4.778000,4.797000,4.817000,4.837000,4.857000,4.876000,4.897000,4.916000,4.935000,4.955000,4.975000,4.995000,5.014000,5.035000,5.054000,5.074000,5.094000,5.114000,5.133000,5.153000,5.173000,5.192000,5.212000,5.232000,5.252000,5.271000,5.291000,5.311000,5.331000,5.350000,5.371000,5.390000,5.410000,5.430000,5.449000,5.469000,5.489000,5.509000,5.528000,5.548000,5.568000,5.588000,5.607000,5.628000,5.647000,5.667000,5.686000,5.707000,5.726000,5.746000,5.766000,5.785000,5.805000,5.825000,5.845000,5.864000,5.884000,5.904000,5.924000,5.943000,5.964000,5.983000,6.002000,6.022000,6.042000,6.062000,6.081000,6.102000,6.121000,6.141000,6.161000,6.181000,6.200000,6.220000,6.240000,6.259000,6.279000,6.299000,6.319000,6.338000,6.359000,6.378000,6.398000,6.417000,6.438000,6.457000,6.477000,6.497000,6.516000,6.536000,6.556000,6.576000,6.595000,6.615000,6.635000,6.655000,6.674000,6.695000,6.714000,6.734000,6.753000,6.774000,6.793000,6.812000,6.833000,6.852000,6.872000,6.892000,6.912000,6.931000,6.951000,6.971000,6.991000,7.010000,7.031000,7.050000,7.069000,7.090000,7.109000,7.129000,7.149000,7.169000,7.188000,7.208000,7.228000,7.248000,7.267000,7.287000,7.307000,7.326000,7.346000,7.366000,7.386000,7.405000,7.426000,7.445000,7.465000,7.484000,7.505000,7.524000,7.544000,7.564000,7.583000,7.603000,7.623000,7.643000,7.662000,7.682000,7.702000,7.722000,7.741000,7.762000,7.781000,7.801000,7.820000,7.841000,7.860000,7.879000,7.900000,7.919000,7.939000,7.959000,7.979000,7.998000,8.018000,8.038000,8.058000,8.077000,8.098000,8.117000,8.136000,8.157000,8.176000,8.196000,8.216000,8.236000,8.255000,8.275000,8.295000,8.315000,8.334000,8.355000,8.374000,8.393000,8.413000,8.433000,8.453000,8.472000,8.493000,8.512000,8.532000,8.552000,8.572000,8.591000
